FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def0, energy: CPU_EC: 581 Wifi_EC: 4180Total: 4761
FileName: VAIO8bit1024x768.bmp, datasize: 787510.0, network3g:3 , method: def3, energy: CPU_EC: 76855 Wifi_EC: 1449447Total: 1526302
FileName: WildernessLight_csg004.bmp, datasize: 2359350.0, network3g:3 , method: def3, energy: CPU_EC: 77307 Wifi_EC: 1454668Total: 1531975
FileName: Zakopane_popular_Tatra_mountain_resort_zmena-velikosti_1.bmp, datasize: 1775718.0, network3g:3 , method: def3, energy: CPU_EC: 77759 Wifi_EC: 1460241Total: 1538000
FileName: 290005.txt, datasize: 290005.0, network3g:3 , method: def3, energy: CPU_EC: 77958 Wifi_EC: 1461635Total: 1539593
FileName: 300005.txt, datasize: 300005.0, network3g:3 , method: def3, energy: CPU_EC: 78163 Wifi_EC: 1463029Total: 1541192
FileName: 310005.txt, datasize: 310005.0, network3g:3 , method: def3, energy: CPU_EC: 78381 Wifi_EC: 1464422Total: 1542803
FileName: 320005.txt, datasize: 320005.0, network3g:3 , method: def3, energy: CPU_EC: 78612 Wifi_EC: 1466514Total: 1545126
FileName: 330005.txt, datasize: 330005.0, network3g:3 , method: def3, energy: CPU_EC: 78835 Wifi_EC: 1468606Total: 1547441
FileName: 340005.txt, datasize: 340005.0, network3g:3 , method: def3, energy: CPU_EC: 79055 Wifi_EC: 1471048Total: 1550103
FileName: 350005.txt, datasize: 350005.0, network3g:3 , method: def3, energy: CPU_EC: 79308 Wifi_EC: 1472442Total: 1551750
FileName: 360005.txt, datasize: 360005.0, network3g:3 , method: def3, energy: CPU_EC: 79464 Wifi_EC: 1474185Total: 1553649
FileName: 370005.txt, datasize: 370005.0, network3g:3 , method: def3, energy: CPU_EC: 79633 Wifi_EC: 1475928Total: 1555561
FileName: 380005.txt, datasize: 380005.0, network3g:3 , method: def3, energy: CPU_EC: 79805 Wifi_EC: 1477670Total: 1557475
FileName: 390005.txt, datasize: 390005.0, network3g:3 , method: def3, energy: CPU_EC: 79971 Wifi_EC: 1479762Total: 1559733
FileName: 400005.txt, datasize: 400005.0, network3g:3 , method: def3, energy: CPU_EC: 80134 Wifi_EC: 1481504Total: 1561638
FileName: 410005.txt, datasize: 410005.0, network3g:3 , method: def3, energy: CPU_EC: 80300 Wifi_EC: 1483594Total: 1563894
FileName: 420005.txt, datasize: 420005.0, network3g:3 , method: def3, energy: CPU_EC: 80473 Wifi_EC: 1486034Total: 1566507
FileName: 430005.txt, datasize: 430005.0, network3g:3 , method: def3, energy: CPU_EC: 80642 Wifi_EC: 1488126Total: 1568768
FileName: 440005.txt, datasize: 440005.0, network3g:3 , method: def3, energy: CPU_EC: 80832 Wifi_EC: 1490216Total: 1571048
FileName: 450005.txt, datasize: 450005.0, network3g:3 , method: def3, energy: CPU_EC: 81011 Wifi_EC: 1492307Total: 1573318
FileName: 460005.txt, datasize: 460005.0, network3g:3 , method: def3, energy: CPU_EC: 81190 Wifi_EC: 1495096Total: 1576286
FileName: 470005.txt, datasize: 470005.0, network3g:3 , method: def3, energy: CPU_EC: 81476 Wifi_EC: 1497186Total: 1578662
FileName: 480005.txt, datasize: 480005.0, network3g:3 , method: def3, energy: CPU_EC: 81694 Wifi_EC: 1499276Total: 1580970
FileName: 490005.txt, datasize: 490005.0, network3g:3 , method: def3, energy: CPU_EC: 81932 Wifi_EC: 1501017Total: 1582949
FileName: 500005.txt, datasize: 500005.0, network3g:3 , method: def3, energy: CPU_EC: 82153 Wifi_EC: 1503805Total: 1585958
FileName: 510005.txt, datasize: 510005.0, network3g:3 , method: def3, energy: CPU_EC: 82361 Wifi_EC: 1506244Total: 1588605
FileName: 520005.txt, datasize: 520005.0, network3g:3 , method: def3, energy: CPU_EC: 82588 Wifi_EC: 1508334Total: 1590922
FileName: 530005.txt, datasize: 530005.0, network3g:3 , method: def3, energy: CPU_EC: 82822 Wifi_EC: 1510425Total: 1593247
FileName: 540005.txt, datasize: 540005.0, network3g:3 , method: def3, energy: CPU_EC: 83066 Wifi_EC: 1513214Total: 1596280
FileName: 550005.txt, datasize: 550005.0, network3g:3 , method: def3, energy: CPU_EC: 83291 Wifi_EC: 1516001Total: 1599292
FileName: 560005.txt, datasize: 560005.0, network3g:3 , method: def3, energy: CPU_EC: 83512 Wifi_EC: 1518440Total: 1601952
FileName: 570005.txt, datasize: 570005.0, network3g:3 , method: def3, energy: CPU_EC: 83742 Wifi_EC: 1520880Total: 1604622
FileName: 580005.txt, datasize: 580005.0, network3g:3 , method: def3, energy: CPU_EC: 83975 Wifi_EC: 1523667Total: 1607642
FileName: 590005.txt, datasize: 590005.0, network3g:3 , method: def3, energy: CPU_EC: 84200 Wifi_EC: 1526805Total: 1611005
FileName: 600005.txt, datasize: 600005.0, network3g:3 , method: def3, energy: CPU_EC: 84451 Wifi_EC: 1529593Total: 1614044
FileName: 1000005.txt, datasize: 1000005.0, network3g:3 , method: def3, energy: CPU_EC: 84796 Wifi_EC: 1534122Total: 1618918
FileName: 1250005.txt, datasize: 1250005.0, network3g:3 , method: def3, energy: CPU_EC: 85219 Wifi_EC: 1539347Total: 1624566
FileName: 1500005.txt, datasize: 1500005.0, network3g:3 , method: def3, energy: CPU_EC: 85709 Wifi_EC: 1545619Total: 1631328
FileName: 1750005.txt, datasize: 1750005.0, network3g:3 , method: def3, energy: CPU_EC: 86168 Wifi_EC: 1551887Total: 1638055
FileName: 2000005.txt, datasize: 2000005.0, network3g:3 , method: def3, energy: CPU_EC: 86621 Wifi_EC: 1560599Total: 1647220
FileName: 2250005.txt, datasize: 2250005.0, network3g:3 , method: def3, energy: CPU_EC: 87242 Wifi_EC: 1569304Total: 1656546
FileName: 2500005.txt, datasize: 2500005.0, network3g:3 , method: def3, energy: CPU_EC: 87694 Wifi_EC: 1577659Total: 1665353
FileName: 2750005.txt, datasize: 2750005.0, network3g:3 , method: def3, energy: CPU_EC: 88356 Wifi_EC: 1589157Total: 1677513
FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def6, energy: CPU_EC: 88599 Wifi_EC: 1591944Total: 1680543
FileName: 0001_259.jpg, datasize: 628254.0, network3g:3 , method: def6, energy: CPU_EC: 88844 Wifi_EC: 1594383Total: 1683227
FileName: 10-cougar1.bmp, datasize: 540178.0, network3g:3 , method: def6, energy: CPU_EC: 89078 Wifi_EC: 1596125Total: 1685203
FileName: 0023ae989701101318352d.bmp, datasize: 322554.0, network3g:3 , method: def6, energy: CPU_EC: 89321 Wifi_EC: 1598217Total: 1687538
FileName: 200_s.gif, datasize: 33042.0, network3g:3 , method: def6, energy: CPU_EC: 89362 Wifi_EC: 1598915Total: 1688277
FileName: 221.bmp, datasize: 921654.0, network3g:3 , method: def6, energy: CPU_EC: 89651 Wifi_EC: 1601354Total: 1691005
FileName: 800px-Ocean_dumping_of_radioactive_waste_in_Atlantic_Ocean.png, datasize: 738164.0, network3g:3 , method: def6, energy: CPU_EC: 89926 Wifi_EC: 1605184Total: 1695110
FileName: 2973ac1a9f996fe733906c3f7bc84779.png, datasize: 2147098.0, network3g:3 , method: def6, energy: CPU_EC: 90384 Wifi_EC: 1616330Total: 1706714
FileName: 132101970436880.bmp, datasize: 763030.0, network3g:3 , method: def6, energy: CPU_EC: 90624 Wifi_EC: 1618770Total: 1709394
FileName: 1462610882824795971.gif, datasize: 3059921.0, network3g:3 , method: def6, energy: CPU_EC: 91261 Wifi_EC: 1634094Total: 1725355
FileName: amazing-beautiful-beauty-blue-medium.jpg, datasize: 101915.0, network3g:3 , method: def6, energy: CPU_EC: 91307 Wifi_EC: 1635140Total: 1726447
FileName: antarctica-km-south-pole-eternal-ice-76968-medium.jpeg, datasize: 63023.0, network3g:3 , method: def6, energy: CPU_EC: 91381 Wifi_EC: 1636187Total: 1727568
FileName: aoraki-mount-cook-mountain-new-zealand-68695-medium.jpeg, datasize: 80055.0, network3g:3 , method: def6, energy: CPU_EC: 91456 Wifi_EC: 1637234Total: 1728690
FileName: B-1B-over-the-pacific-ocean-2016052814.png, datasize: 700635.0, network3g:3 , method: def6, energy: CPU_EC: 91787 Wifi_EC: 1640368Total: 1732155
FileName: b77d48f566d2bdc501eed5da057a7f14.jpg, datasize: 502554.0, network3g:3 , method: def6, energy: CPU_EC: 91966 Wifi_EC: 1642459Total: 1734425
FileName: Bay-area2.bmp, datasize: 833458.0, network3g:3 , method: def6, energy: CPU_EC: 92259 Wifi_EC: 1644898Total: 1737157
FileName: bigsavina.bmp, datasize: 656694.0, network3g:3 , method: def6, energy: CPU_EC: 92442 Wifi_EC: 1646292Total: 1738734
FileName: Black-Mountain-Golf-Club.bmp, datasize: 1536054.0, network3g:3 , method: def6, energy: CPU_EC: 92864 Wifi_EC: 1653265Total: 1746129
FileName: bobcat_3.bmp, datasize: 842154.0, network3g:3 , method: def6, energy: CPU_EC: 93074 Wifi_EC: 1655355Total: 1748429
FileName: climbing 2.bmp, datasize: 5760054.0, network3g:3 , method: def6, energy: CPU_EC: 94051 Wifi_EC: 1669989Total: 1764040
FileName: color.gif, datasize: 642798.0, network3g:3 , method: def6, energy: CPU_EC: 94293 Wifi_EC: 1673822Total: 1768115
FileName: Cougar.bmp, datasize: 124136.0, network3g:3 , method: def6, energy: CPU_EC: 94395 Wifi_EC: 1674868Total: 1769263
FileName: crystal-mountain.png, datasize: 334328.0, network3g:3 , method: def6, energy: CPU_EC: 94645 Wifi_EC: 1676610Total: 1771255
FileName: download (1).jpeg, datasize: 5024.0, network3g:3 , method: def6, energy: CPU_EC: 94665 Wifi_EC: 1676959Total: 1771624
FileName: download.jpeg, datasize: 8486.0, network3g:3 , method: def6, energy: CPU_EC: 94699 Wifi_EC: 1677657Total: 1772356
FileName: eagle-heights-mountain.jpg, datasize: 967158.0, network3g:3 , method: def6, energy: CPU_EC: 94979 Wifi_EC: 1680444Total: 1775423
FileName: Exposed to sky surveying the strand Screenshot.bmp, datasize: 8294454.0, network3g:3 , method: def6, energy: CPU_EC: 95657 Wifi_EC: 1696810Total: 1792467
FileName: Fish-rain-from-the-sky.gif, datasize: 1961420.0, network3g:3 , method: def6, energy: CPU_EC: 96213 Wifi_EC: 1711459Total: 1807672
FileName: giphy (1).gif, datasize: 8077805.0, network3g:3 , method: def6, energy: CPU_EC: 97942 Wifi_EC: 1752923Total: 1850865
FileName: giphy.gif, datasize: 1120184.0, network3g:3 , method: def6, energy: CPU_EC: 98293 Wifi_EC: 1759193Total: 1857486
FileName: Hovenweep-featured-700px-460px.png, datasize: 530975.0, network3g:3 , method: def6, energy: CPU_EC: 98529 Wifi_EC: 1761631Total: 1860160
FileName: images (1).jpeg, datasize: 3973.0, network3g:3 , method: def6, energy: CPU_EC: 98549 Wifi_EC: 1762329Total: 1860878
FileName: images (1).png, datasize: 3456.0, network3g:3 , method: def6, energy: CPU_EC: 98569 Wifi_EC: 1763027Total: 1861596
FileName: images (2).jpeg, datasize: 9492.0, network3g:3 , method: def6, energy: CPU_EC: 98609 Wifi_EC: 1763725Total: 1862334
FileName: images (3).jpeg, datasize: 9123.0, network3g:3 , method: def6, energy: CPU_EC: 98622 Wifi_EC: 1764074Total: 1862696
FileName: images (4).jpeg, datasize: 5917.0, network3g:3 , method: def6, energy: CPU_EC: 98663 Wifi_EC: 1764772Total: 1863435
FileName: images (5).jpeg, datasize: 8324.0, network3g:3 , method: def6, energy: CPU_EC: 98675 Wifi_EC: 1765470Total: 1864145
FileName: jeju_3.bmp, datasize: 316554.0, network3g:3 , method: def6, energy: CPU_EC: 98885 Wifi_EC: 1767563Total: 1866448
FileName: logo.png, datasize: 2862269.0, network3g:3 , method: def6, energy: CPU_EC: 99343 Wifi_EC: 1780096Total: 1879439
FileName: mepis-wallpaper-blue-sky.gif, datasize: 153085.0, network3g:3 , method: def6, energy: CPU_EC: 99439 Wifi_EC: 1782190Total: 1881629
FileName: Mountain-PNG-File.png, datasize: 2515774.0, network3g:3 , method: def6, energy: CPU_EC: 99898 Wifi_EC: 1793330Total: 1893228
FileName: mountain-rang.png, datasize: 623010.0, network3g:3 , method: def6, energy: CPU_EC: 100191 Wifi_EC: 1796465Total: 1896656
FileName: mountain5.png, datasize: 2912831.0, network3g:3 , method: def6, energy: CPU_EC: 100656 Wifi_EC: 1807950Total: 1908606
FileName: ocean-009.jpg, datasize: 715404.0, network3g:3 , method: def6, energy: CPU_EC: 100919 Wifi_EC: 1812131Total: 1913050
FileName: peaceful-ocean.png, datasize: 255678.0, network3g:3 , method: def6, energy: CPU_EC: 101130 Wifi_EC: 1813874Total: 1915004
FileName: pexels-photo-26851-medium.jpg, datasize: 51424.0, network3g:3 , method: def6, energy: CPU_EC: 101177 Wifi_EC: 1814921Total: 1916098
FileName: pexels-photo-26890-medium.jpg, datasize: 51056.0, network3g:3 , method: def6, energy: CPU_EC: 101224 Wifi_EC: 1815619Total: 1916843
FileName: pexels-photo-26933-medium.jpg, datasize: 31604.0, network3g:3 , method: def6, energy: CPU_EC: 101271 Wifi_EC: 1816666Total: 1917937
FileName: pexels-photo-27111-medium.jpg, datasize: 42924.0, network3g:3 , method: def6, energy: CPU_EC: 101317 Wifi_EC: 1817713Total: 1919030
FileName: pexels-photo-27403-medium.jpg, datasize: 82179.0, network3g:3 , method: def6, energy: CPU_EC: 101392 Wifi_EC: 1818410Total: 1919802
FileName: pexels-photo-27670-medium.jpg, datasize: 95125.0, network3g:3 , method: def6, energy: CPU_EC: 101494 Wifi_EC: 1819456Total: 1920950
FileName: pexels-photo-27722-medium.jpg, datasize: 69911.0, network3g:3 , method: def6, energy: CPU_EC: 101569 Wifi_EC: 1820154Total: 1921723
FileName: pexels-photo-27739-medium.jpg, datasize: 73155.0, network3g:3 , method: def6, energy: CPU_EC: 101644 Wifi_EC: 1821200Total: 1922844
FileName: pexels-photo-28340-medium.jpg, datasize: 67421.0, network3g:3 , method: def6, energy: CPU_EC: 101712 Wifi_EC: 1822247Total: 1923959
FileName: pexels-photo-28505-medium.jpg, datasize: 63298.0, network3g:3 , method: def6, energy: CPU_EC: 101766 Wifi_EC: 1823294Total: 1925060
FileName: pexels-photo-28710-medium.jpg, datasize: 49011.0, network3g:3 , method: def6, energy: CPU_EC: 101833 Wifi_EC: 1823992Total: 1925825
FileName: pexels-photo-28952-medium.jpg, datasize: 63182.0, network3g:3 , method: def6, energy: CPU_EC: 101880 Wifi_EC: 1825039Total: 1926919
FileName: pexels-photo-29100-medium.jpg, datasize: 69487.0, network3g:3 , method: def6, energy: CPU_EC: 101955 Wifi_EC: 1826086Total: 1928041
FileName: pexels-photo-29196-medium.jpg, datasize: 16605.0, network3g:3 , method: def6, energy: CPU_EC: 101995 Wifi_EC: 1826784Total: 1928779
FileName: pexels-photo-29426-medium.jpg, datasize: 83327.0, network3g:3 , method: def6, energy: CPU_EC: 102070 Wifi_EC: 1827830Total: 1929900
FileName: pexels-photo-29676-medium.jpg, datasize: 66955.0, network3g:3 , method: def6, energy: CPU_EC: 102152 Wifi_EC: 1828527Total: 1930679
FileName: pexels-photo-29818-medium.jpg, datasize: 53004.0, network3g:3 , method: def6, energy: CPU_EC: 102199 Wifi_EC: 1829574Total: 1931773
FileName: pexels-photo-30605-medium.jpg, datasize: 62540.0, network3g:3 , method: def6, energy: CPU_EC: 102253 Wifi_EC: 1830621Total: 1932874
FileName: pexels-photo-30865-medium.jpg, datasize: 157969.0, network3g:3 , method: def6, energy: CPU_EC: 102408 Wifi_EC: 1831668Total: 1934076
FileName: pexels-photo-31150-medium.jpg, datasize: 73292.0, network3g:3 , method: def6, energy: CPU_EC: 102462 Wifi_EC: 1832715Total: 1935177
FileName: pexels-photo-38129-medium.jpeg, datasize: 117327.0, network3g:3 , method: def6, energy: CPU_EC: 102544 Wifi_EC: 1833412Total: 1935956
FileName: pexels-photo-38326-medium.jpeg, datasize: 35087.0, network3g:3 , method: def6, energy: CPU_EC: 102591 Wifi_EC: 1834110Total: 1936701
FileName: pexels-photo-38926-medium.jpeg, datasize: 39478.0, network3g:3 , method: def6, energy: CPU_EC: 102638 Wifi_EC: 1834808Total: 1937446
FileName: pexels-photo-40081-medium.jpeg, datasize: 180264.0, network3g:3 , method: def6, energy: CPU_EC: 102782 Wifi_EC: 1836552Total: 1939334
FileName: pexels-photo-46082-medium.jpeg, datasize: 64065.0, network3g:3 , method: def6, energy: CPU_EC: 102836 Wifi_EC: 1837599Total: 1940435
FileName: pexels-photo-46113-medium.jpeg, datasize: 118349.0, network3g:3 , method: def6, energy: CPU_EC: 102944 Wifi_EC: 1838995Total: 1941939
FileName: pexels-photo-47477-medium.jpeg, datasize: 73234.0, network3g:3 , method: def6, energy: CPU_EC: 103019 Wifi_EC: 1840042Total: 1943061
FileName: pexels-photo-48673-medium.jpeg, datasize: 82102.0, network3g:3 , method: def6, energy: CPU_EC: 103094 Wifi_EC: 1841089Total: 1944183
FileName: pexels-photo-48680-medium.jpeg, datasize: 131269.0, network3g:3 , method: def6, energy: CPU_EC: 103190 Wifi_EC: 1842484Total: 1945674
FileName: pexels-photo-51089-medium.jpeg, datasize: 67762.0, network3g:3 , method: def6, energy: CPU_EC: 103258 Wifi_EC: 1843531Total: 1946789
FileName: pexels-photo-52622-medium.jpeg, datasize: 51803.0, network3g:3 , method: def6, energy: CPU_EC: 103305 Wifi_EC: 1844229Total: 1947534
FileName: pexels-photo-55676-medium.jpeg, datasize: 46963.0, network3g:3 , method: def6, energy: CPU_EC: 103357 Wifi_EC: 1845276Total: 1948633
FileName: pexels-photo-58691-medium.jpeg, datasize: 140187.0, network3g:3 , method: def6, energy: CPU_EC: 103485 Wifi_EC: 1846672Total: 1950157
FileName: pexels-photo-60236-medium.jpeg, datasize: 24768.0, network3g:3 , method: def6, energy: CPU_EC: 103512 Wifi_EC: 1847370Total: 1950882
FileName: pexels-photo-62358-medium.jpeg, datasize: 76539.0, network3g:3 , method: def6, energy: CPU_EC: 103587 Wifi_EC: 1848417Total: 1952004
FileName: pexels-photo-62600-medium.jpeg, datasize: 55137.0, network3g:3 , method: def6, energy: CPU_EC: 103648 Wifi_EC: 1849115Total: 1952763
FileName: pexels-photo-63879-medium.jpeg, datasize: 68739.0, network3g:3 , method: def6, energy: CPU_EC: 103702 Wifi_EC: 1850162Total: 1953864
FileName: pexels-photo-65102-medium.jpeg, datasize: 72360.0, network3g:3 , method: def6, energy: CPU_EC: 103776 Wifi_EC: 1851209Total: 1954985
FileName: pexels-photo-65125-medium.jpeg, datasize: 66882.0, network3g:3 , method: def6, energy: CPU_EC: 103837 Wifi_EC: 1851907Total: 1955744
FileName: pexels-photo-65129-medium.jpeg, datasize: 49856.0, network3g:3 , method: def6, energy: CPU_EC: 103905 Wifi_EC: 1852605Total: 1956510
FileName: purple_sky_by_ryky-d9xuk4v.png, datasize: 2841244.0, network3g:3 , method: def6, energy: CPU_EC: 104363 Wifi_EC: 1866187Total: 1970550
FileName: raw.gif, datasize: 1484862.0, network3g:3 , method: def6, energy: CPU_EC: 104815 Wifi_EC: 1872453Total: 1977268
FileName: resized_650x365_473173.bmp, datasize: 712534.0, network3g:3 , method: def6, energy: CPU_EC: 105043 Wifi_EC: 1874892Total: 1979935
FileName: Sea and Sky.bmp, datasize: 1440054.0, network3g:3 , method: def6, energy: CPU_EC: 105420 Wifi_EC: 1879071Total: 1984491
FileName: ShowImage.jpeg, datasize: 1607014.0, network3g:3 , method: def6, energy: CPU_EC: 105873 Wifi_EC: 1883946Total: 1989819
FileName: Sky before Katrina hit.bmp, datasize: 952630.0, network3g:3 , method: def6, energy: CPU_EC: 106167 Wifi_EC: 1886732Total: 1992899
FileName: Sky-Fell.gif, datasize: 3381712.0, network3g:3 , method: def6, energy: CPU_EC: 106625 Wifi_EC: 1905891Total: 2012516
FileName: sky-pic-018.jpg, datasize: 3588390.0, network3g:3 , method: def6, energy: CPU_EC: 107090 Wifi_EC: 1924003Total: 2031093
FileName: sky.gif, datasize: 2654574.0, network3g:3 , method: def6, energy: CPU_EC: 107548 Wifi_EC: 1935142Total: 2042690
FileName: slide2.png, datasize: 1354003.0, network3g:3 , method: def6, energy: CPU_EC: 107935 Wifi_EC: 1942105Total: 2050040
FileName: tropicalfire.png, datasize: 723587.0, network3g:3 , method: def6, energy: CPU_EC: 108190 Wifi_EC: 1947334Total: 2055524
FileName: tumblr_n3sad9dCfP1t3p4q4o2_500.gif, datasize: 496457.0, network3g:3 , method: def6, energy: CPU_EC: 108398 Wifi_EC: 1949772Total: 2058170
FileName: tumblr_ob1m8u8BQZ1vyzslbo1_1280.gif, datasize: 547438.0, network3g:3 , method: def6, energy: CPU_EC: 108646 Wifi_EC: 1952559Total: 2061205
FileName: unnamed.png, datasize: 904952.0, network3g:3 , method: def6, energy: CPU_EC: 108960 Wifi_EC: 1956388Total: 2065348
FileName: VAIO8bit1024x768.bmp, datasize: 787510.0, network3g:3 , method: def6, energy: CPU_EC: 109359 Wifi_EC: 1958830Total: 2068189
FileName: WildernessLight_csg004.bmp, datasize: 2359350.0, network3g:3 , method: def6, energy: CPU_EC: 109812 Wifi_EC: 1964402Total: 2074214
FileName: Zakopane_popular_Tatra_mountain_resort_zmena-velikosti_1.bmp, datasize: 1775718.0, network3g:3 , method: def6, energy: CPU_EC: 110263 Wifi_EC: 1970322Total: 2080585
FileName: 290005.txt, datasize: 290005.0, network3g:3 , method: def6, energy: CPU_EC: 110464 Wifi_EC: 1972415Total: 2082879
FileName: 300005.txt, datasize: 300005.0, network3g:3 , method: def6, energy: CPU_EC: 110693 Wifi_EC: 1973808Total: 2084501
FileName: 310005.txt, datasize: 310005.0, network3g:3 , method: def6, energy: CPU_EC: 110924 Wifi_EC: 1975900Total: 2086824
FileName: 320005.txt, datasize: 320005.0, network3g:3 , method: def6, energy: CPU_EC: 111156 Wifi_EC: 1977293Total: 2088449
FileName: 330005.txt, datasize: 330005.0, network3g:3 , method: def6, energy: CPU_EC: 111394 Wifi_EC: 1978686Total: 2090080
FileName: 340005.txt, datasize: 340005.0, network3g:3 , method: def6, energy: CPU_EC: 111628 Wifi_EC: 1980779Total: 2092407
FileName: 350005.txt, datasize: 350005.0, network3g:3 , method: def6, energy: CPU_EC: 111875 Wifi_EC: 1982173Total: 2094048
FileName: 360005.txt, datasize: 360005.0, network3g:3 , method: def6, energy: CPU_EC: 112056 Wifi_EC: 1983566Total: 2095622
FileName: 370005.txt, datasize: 370005.0, network3g:3 , method: def6, energy: CPU_EC: 112222 Wifi_EC: 1984959Total: 2097181
FileName: 380005.txt, datasize: 380005.0, network3g:3 , method: def6, energy: CPU_EC: 112424 Wifi_EC: 1986702Total: 2099126
FileName: 390005.txt, datasize: 390005.0, network3g:3 , method: def6, energy: CPU_EC: 112609 Wifi_EC: 1988444Total: 2101053
FileName: 400005.txt, datasize: 400005.0, network3g:3 , method: def6, energy: CPU_EC: 112792 Wifi_EC: 1990187Total: 2102979
FileName: 410005.txt, datasize: 410005.0, network3g:3 , method: def6, energy: CPU_EC: 112967 Wifi_EC: 1991929Total: 2104896
FileName: 420005.txt, datasize: 420005.0, network3g:3 , method: def6, energy: CPU_EC: 113167 Wifi_EC: 1994020Total: 2107187
FileName: 430005.txt, datasize: 430005.0, network3g:3 , method: def6, energy: CPU_EC: 113367 Wifi_EC: 1996460Total: 2109827
FileName: 440005.txt, datasize: 440005.0, network3g:3 , method: def6, energy: CPU_EC: 113585 Wifi_EC: 1998201Total: 2111786
FileName: 450005.txt, datasize: 450005.0, network3g:3 , method: def6, energy: CPU_EC: 113788 Wifi_EC: 1999942Total: 2113730
FileName: 460005.txt, datasize: 460005.0, network3g:3 , method: def6, energy: CPU_EC: 113974 Wifi_EC: 2002033Total: 2116007
FileName: 470005.txt, datasize: 470005.0, network3g:3 , method: def6, energy: CPU_EC: 114177 Wifi_EC: 2004124Total: 2118301
FileName: 480005.txt, datasize: 480005.0, network3g:3 , method: def6, energy: CPU_EC: 114385 Wifi_EC: 2006214Total: 2120599
FileName: 490005.txt, datasize: 490005.0, network3g:3 , method: def6, energy: CPU_EC: 114616 Wifi_EC: 2007955Total: 2122571
FileName: 500005.txt, datasize: 500005.0, network3g:3 , method: def6, energy: CPU_EC: 114843 Wifi_EC: 2010393Total: 2125236
FileName: 510005.txt, datasize: 510005.0, network3g:3 , method: def6, energy: CPU_EC: 115070 Wifi_EC: 2012832Total: 2127902
FileName: 520005.txt, datasize: 520005.0, network3g:3 , method: def6, energy: CPU_EC: 115319 Wifi_EC: 2014923Total: 2130242
FileName: 530005.txt, datasize: 530005.0, network3g:3 , method: def6, energy: CPU_EC: 115562 Wifi_EC: 2017014Total: 2132576
FileName: 540005.txt, datasize: 540005.0, network3g:3 , method: def6, energy: CPU_EC: 115802 Wifi_EC: 2019801Total: 2135603
FileName: 550005.txt, datasize: 550005.0, network3g:3 , method: def6, energy: CPU_EC: 116044 Wifi_EC: 2021891Total: 2137935
FileName: 560005.txt, datasize: 560005.0, network3g:3 , method: def6, energy: CPU_EC: 116295 Wifi_EC: 2023981Total: 2140276
FileName: 570005.txt, datasize: 570005.0, network3g:3 , method: def6, energy: CPU_EC: 116552 Wifi_EC: 2026420Total: 2142972
FileName: 580005.txt, datasize: 580005.0, network3g:3 , method: def6, energy: CPU_EC: 116803 Wifi_EC: 2029555Total: 2146358
FileName: 590005.txt, datasize: 590005.0, network3g:3 , method: def6, energy: CPU_EC: 117101 Wifi_EC: 2031645Total: 2148746
FileName: 600005.txt, datasize: 600005.0, network3g:3 , method: def6, energy: CPU_EC: 117343 Wifi_EC: 2033735Total: 2151078
FileName: 1000005.txt, datasize: 1000005.0, network3g:3 , method: def6, energy: CPU_EC: 117709 Wifi_EC: 2037566Total: 2155275
FileName: 1250005.txt, datasize: 1250005.0, network3g:3 , method: def6, energy: CPU_EC: 118155 Wifi_EC: 2043143Total: 2161298
FileName: 1500005.txt, datasize: 1500005.0, network3g:3 , method: def6, energy: CPU_EC: 118607 Wifi_EC: 2048365Total: 2166972
FileName: 1750005.txt, datasize: 1750005.0, network3g:3 , method: def6, energy: CPU_EC: 119059 Wifi_EC: 2054634Total: 2173693
FileName: 2000005.txt, datasize: 2000005.0, network3g:3 , method: def6, energy: CPU_EC: 119517 Wifi_EC: 2064048Total: 2183565
FileName: 2250005.txt, datasize: 2250005.0, network3g:3 , method: def6, energy: CPU_EC: 119975 Wifi_EC: 2073106Total: 2193081
FileName: 2500005.txt, datasize: 2500005.0, network3g:3 , method: def6, energy: CPU_EC: 120434 Wifi_EC: 2080763Total: 2201197
FileName: 2750005.txt, datasize: 2750005.0, network3g:3 , method: def6, energy: CPU_EC: 120893 Wifi_EC: 2089814Total: 2210707
FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def9, energy: CPU_EC: 122734 Wifi_EC: 2092602Total: 2215336
FileName: 0001_259.jpg, datasize: 628254.0, network3g:3 , method: def9, energy: CPU_EC: 123180 Wifi_EC: 2094343Total: 2217523
FileName: 10-cougar1.bmp, datasize: 540178.0, network3g:3 , method: def9, energy: CPU_EC: 123660 Wifi_EC: 2096084Total: 2219744
FileName: 0023ae989701101318352d.bmp, datasize: 322554.0, network3g:3 , method: def9, energy: CPU_EC: 124106 Wifi_EC: 2097826Total: 2221932
FileName: 200_s.gif, datasize: 33042.0, network3g:3 , method: def9, energy: CPU_EC: 124283 Wifi_EC: 2098873Total: 2223156
FileName: 221.bmp, datasize: 921654.0, network3g:3 , method: def9, energy: CPU_EC: 125285 Wifi_EC: 2101312Total: 2226597
FileName: 800px-Ocean_dumping_of_radioactive_waste_in_Atlantic_Ocean.png, datasize: 738164.0, network3g:3 , method: def9, energy: CPU_EC: 127232 Wifi_EC: 2105491Total: 2232723
