FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def0, energy: CPU_EC: 590 Wifi_EC: 20951Total: 21541
FileName: 10-cougar1.bmp, datasize: 540178.0, network3g:3 , method: def9, energy: CPU_EC: 125247 Wifi_EC: 10891017Total: 11016264
FileName: 0023ae989701101318352d.bmp, datasize: 322554.0, network3g:3 , method: def9, energy: CPU_EC: 125692 Wifi_EC: 10898358Total: 11024050
FileName: 200_s.gif, datasize: 33042.0, network3g:3 , method: def9, energy: CPU_EC: 125861 Wifi_EC: 10900103Total: 11025964
FileName: 221.bmp, datasize: 921654.0, network3g:3 , method: def9, energy: CPU_EC: 127299 Wifi_EC: 10913717Total: 11041016
FileName: 800px-Ocean_dumping_of_radioactive_waste_in_Atlantic_Ocean.png, datasize: 738164.0, network3g:3 , method: def9, energy: CPU_EC: 129383 Wifi_EC: 10932217Total: 11061600
FileName: 2973ac1a9f996fe733906c3f7bc84779.png, datasize: 2147098.0, network3g:3 , method: def9, energy: CPU_EC: 137089 Wifi_EC: 10989165Total: 11126254
FileName: 132101970436880.bmp, datasize: 763030.0, network3g:3 , method: def9, energy: CPU_EC: 138740 Wifi_EC: 11000336Total: 11139076
FileName: 1462610882824795971.gif, datasize: 3059921.0, network3g:3 , method: def9, energy: CPU_EC: 149322 Wifi_EC: 11082733Total: 11232055
FileName: amazing-beautiful-beauty-blue-medium.jpg, datasize: 101915.0, network3g:3 , method: def9, energy: CPU_EC: 149721 Wifi_EC: 11086225Total: 11235946
FileName: antarctica-km-south-pole-eternal-ice-76968-medium.jpeg, datasize: 63023.0, network3g:3 , method: def9, energy: CPU_EC: 150030 Wifi_EC: 11089019Total: 11239049
FileName: aoraki-mount-cook-mountain-new-zealand-68695-medium.jpeg, datasize: 80055.0, network3g:3 , method: def9, energy: CPU_EC: 150354 Wifi_EC: 11092169Total: 11242523
FileName: B-1B-over-the-pacific-ocean-2016052814.png, datasize: 700635.0, network3g:3 , method: def9, energy: CPU_EC: 151814 Wifi_EC: 11110322Total: 11262136
FileName: b77d48f566d2bdc501eed5da057a7f14.jpg, datasize: 502554.0, network3g:3 , method: def9, energy: CPU_EC: 152266 Wifi_EC: 11119051Total: 11271317
FileName: Bay-area2.bmp, datasize: 833458.0, network3g:3 , method: def9, energy: CPU_EC: 153290 Wifi_EC: 11129175Total: 11282465
FileName: bigsavina.bmp, datasize: 656694.0, network3g:3 , method: def9, energy: CPU_EC: 153742 Wifi_EC: 11134413Total: 11288155
FileName: Black-Mountain-Golf-Club.bmp, datasize: 1536054.0, network3g:3 , method: def9, energy: CPU_EC: 157316 Wifi_EC: 11164792Total: 11322108
FileName: bobcat_3.bmp, datasize: 842154.0, network3g:3 , method: def9, energy: CPU_EC: 157775 Wifi_EC: 11174915Total: 11332690
FileName: climbing 2.bmp, datasize: 5760054.0, network3g:3 , method: def9, energy: CPU_EC: 167903 Wifi_EC: 11238188Total: 11406091
FileName: color.gif, datasize: 642798.0, network3g:3 , method: def9, energy: CPU_EC: 169173 Wifi_EC: 11257042Total: 11426215
FileName: Cougar.bmp, datasize: 124136.0, network3g:3 , method: def9, energy: CPU_EC: 169192 Wifi_EC: 11260883Total: 11430075
FileName: crystal-mountain.png, datasize: 334328.0, network3g:3 , method: def9, energy: CPU_EC: 169704 Wifi_EC: 11270309Total: 11440013
FileName: download (1).jpeg, datasize: 5024.0, network3g:3 , method: def9, energy: CPU_EC: 169812 Wifi_EC: 11271356Total: 11441168
FileName: download.jpeg, datasize: 8486.0, network3g:3 , method: def9, energy: CPU_EC: 169940 Wifi_EC: 11272752Total: 11442692
FileName: eagle-heights-mountain.jpg, datasize: 967158.0, network3g:3 , method: def9, energy: CPU_EC: 170533 Wifi_EC: 11284973Total: 11455506
FileName: Exposed to sky surveying the strand Screenshot.bmp, datasize: 8294454.0, network3g:3 , method: def9, energy: CPU_EC: 186938 Wifi_EC: 11362825Total: 11549763
FileName: Fish-rain-from-the-sky.gif, datasize: 1961420.0, network3g:3 , method: def9, energy: CPU_EC: 193265 Wifi_EC: 11417659Total: 11610924
FileName: giphy (1).gif, datasize: 8077805.0, network3g:3 , method: def9, energy: CPU_EC: 222799 Wifi_EC: 11629611Total: 11852410
FileName: giphy.gif, datasize: 1120184.0, network3g:3 , method: def9, energy: CPU_EC: 226261 Wifi_EC: 11659634Total: 11885895
FileName: Hovenweep-featured-700px-460px.png, datasize: 530975.0, network3g:3 , method: def9, energy: CPU_EC: 228239 Wifi_EC: 11676045Total: 11904284
FileName: images (1).jpeg, datasize: 3973.0, network3g:3 , method: def9, energy: CPU_EC: 228355 Wifi_EC: 11677092Total: 11905447
FileName: images (1).png, datasize: 3456.0, network3g:3 , method: def9, energy: CPU_EC: 228456 Wifi_EC: 11678139Total: 11906595
FileName: images (2).jpeg, datasize: 9492.0, network3g:3 , method: def9, energy: CPU_EC: 228585 Wifi_EC: 11679186Total: 11907771
FileName: images (3).jpeg, datasize: 9123.0, network3g:3 , method: def9, energy: CPU_EC: 228722 Wifi_EC: 11680233Total: 11908955
FileName: images (4).jpeg, datasize: 5917.0, network3g:3 , method: def9, energy: CPU_EC: 228830 Wifi_EC: 11681629Total: 11910459
FileName: images (5).jpeg, datasize: 8324.0, network3g:3 , method: def9, energy: CPU_EC: 228953 Wifi_EC: 11682676Total: 11911629
FileName: jeju_3.bmp, datasize: 316554.0, network3g:3 , method: def9, energy: CPU_EC: 229819 Wifi_EC: 11688610Total: 11918429
FileName: logo.png, datasize: 2862269.0, network3g:3 , method: def9, energy: CPU_EC: 240863 Wifi_EC: 11768571Total: 12009434
FileName: mepis-wallpaper-blue-sky.gif, datasize: 153085.0, network3g:3 , method: def9, energy: CPU_EC: 241314 Wifi_EC: 11773460Total: 12014774
FileName: Mountain-PNG-File.png, datasize: 2515774.0, network3g:3 , method: def9, energy: CPU_EC: 249679 Wifi_EC: 11843633Total: 12093312
FileName: mountain-rang.png, datasize: 623010.0, network3g:3 , method: def9, energy: CPU_EC: 250807 Wifi_EC: 11861105Total: 12111912
FileName: mountain5.png, datasize: 2912831.0, network3g:3 , method: def9, energy: CPU_EC: 261273 Wifi_EC: 11940704Total: 12201977
FileName: ocean-009.jpg, datasize: 715404.0, network3g:3 , method: def9, energy: CPU_EC: 263923 Wifi_EC: 11959560Total: 12223483
FileName: peaceful-ocean.png, datasize: 255678.0, network3g:3 , method: def9, energy: CPU_EC: 264532 Wifi_EC: 11966913Total: 12231445
FileName: pexels-photo-26851-medium.jpg, datasize: 51424.0, network3g:3 , method: def9, energy: CPU_EC: 264756 Wifi_EC: 11969706Total: 12234462
FileName: pexels-photo-26890-medium.jpg, datasize: 51056.0, network3g:3 , method: def9, energy: CPU_EC: 264981 Wifi_EC: 11971801Total: 12236782
FileName: pexels-photo-26933-medium.jpg, datasize: 31604.0, network3g:3 , method: def9, energy: CPU_EC: 265226 Wifi_EC: 11973896Total: 12239122
FileName: pexels-photo-27111-medium.jpg, datasize: 42924.0, network3g:3 , method: def9, energy: CPU_EC: 265425 Wifi_EC: 11975991Total: 12241416
FileName: pexels-photo-27403-medium.jpg, datasize: 82179.0, network3g:3 , method: def9, energy: CPU_EC: 265573 Wifi_EC: 11979133Total: 12244706
FileName: pexels-photo-27670-medium.jpg, datasize: 95125.0, network3g:3 , method: def9, energy: CPU_EC: 265946 Wifi_EC: 11982625Total: 12248571
FileName: pexels-photo-27722-medium.jpg, datasize: 69911.0, network3g:3 , method: def9, energy: CPU_EC: 266296 Wifi_EC: 11985419Total: 12251715
FileName: pexels-photo-27739-medium.jpg, datasize: 73155.0, network3g:3 , method: def9, energy: CPU_EC: 266592 Wifi_EC: 11988213Total: 12254805
FileName: pexels-photo-28340-medium.jpg, datasize: 67421.0, network3g:3 , method: def9, energy: CPU_EC: 266871 Wifi_EC: 11991006Total: 12257877
FileName: pexels-photo-28505-medium.jpg, datasize: 63298.0, network3g:3 , method: def9, energy: CPU_EC: 267135 Wifi_EC: 11993102Total: 12260237
FileName: pexels-photo-28710-medium.jpg, datasize: 49011.0, network3g:3 , method: def9, energy: CPU_EC: 267290 Wifi_EC: 11995197Total: 12262487
FileName: pexels-photo-28952-medium.jpg, datasize: 63182.0, network3g:3 , method: def9, energy: CPU_EC: 267559 Wifi_EC: 11997641Total: 12265200
FileName: pexels-photo-29100-medium.jpg, datasize: 69487.0, network3g:3 , method: def9, energy: CPU_EC: 267849 Wifi_EC: 12000433Total: 12268282
FileName: pexels-photo-29196-medium.jpg, datasize: 16605.0, network3g:3 , method: def9, energy: CPU_EC: 268017 Wifi_EC: 12001829Total: 12269846
FileName: pexels-photo-29426-medium.jpg, datasize: 83327.0, network3g:3 , method: def9, energy: CPU_EC: 268348 Wifi_EC: 12005319Total: 12273667
FileName: pexels-photo-29676-medium.jpg, datasize: 66955.0, network3g:3 , method: def9, energy: CPU_EC: 268789 Wifi_EC: 12007414Total: 12276203
FileName: pexels-photo-29818-medium.jpg, datasize: 53004.0, network3g:3 , method: def9, energy: CPU_EC: 269031 Wifi_EC: 12010206Total: 12279237
FileName: pexels-photo-30605-medium.jpg, datasize: 62540.0, network3g:3 , method: def9, energy: CPU_EC: 269262 Wifi_EC: 12012649Total: 12281911
FileName: pexels-photo-30865-medium.jpg, datasize: 157969.0, network3g:3 , method: def9, energy: CPU_EC: 269714 Wifi_EC: 12017538Total: 12287252
FileName: pexels-photo-31150-medium.jpg, datasize: 73292.0, network3g:3 , method: def9, energy: CPU_EC: 270044 Wifi_EC: 12020332Total: 12290376
FileName: pexels-photo-38129-medium.jpeg, datasize: 117327.0, network3g:3 , method: def9, energy: CPU_EC: 270346 Wifi_EC: 12022776Total: 12293122
FileName: pexels-photo-38326-medium.jpeg, datasize: 35087.0, network3g:3 , method: def9, energy: CPU_EC: 270590 Wifi_EC: 12024172Total: 12294762
FileName: pexels-photo-38926-medium.jpeg, datasize: 39478.0, network3g:3 , method: def9, energy: CPU_EC: 270780 Wifi_EC: 12025917Total: 12296697
FileName: pexels-photo-40081-medium.jpeg, datasize: 180264.0, network3g:3 , method: def9, energy: CPU_EC: 271232 Wifi_EC: 12031155Total: 12302387
FileName: pexels-photo-46082-medium.jpeg, datasize: 64065.0, network3g:3 , method: def9, energy: CPU_EC: 271493 Wifi_EC: 12034298Total: 12305791
FileName: pexels-photo-46113-medium.jpeg, datasize: 118349.0, network3g:3 , method: def9, energy: CPU_EC: 271909 Wifi_EC: 12037790Total: 12309699
FileName: pexels-photo-47477-medium.jpeg, datasize: 73234.0, network3g:3 , method: def9, energy: CPU_EC: 272188 Wifi_EC: 12040234Total: 12312422
FileName: pexels-photo-48673-medium.jpeg, datasize: 82102.0, network3g:3 , method: def9, energy: CPU_EC: 272515 Wifi_EC: 12043724Total: 12316239
FileName: pexels-photo-48680-medium.jpeg, datasize: 131269.0, network3g:3 , method: def9, energy: CPU_EC: 272961 Wifi_EC: 12047566Total: 12320527
FileName: pexels-photo-51089-medium.jpeg, datasize: 67762.0, network3g:3 , method: def9, energy: CPU_EC: 273212 Wifi_EC: 12050358Total: 12323570
FileName: pexels-photo-52622-medium.jpeg, datasize: 51803.0, network3g:3 , method: def9, energy: CPU_EC: 273434 Wifi_EC: 12053150Total: 12326584
FileName: pexels-photo-55676-medium.jpeg, datasize: 46963.0, network3g:3 , method: def9, energy: CPU_EC: 273628 Wifi_EC: 12055245Total: 12328873
FileName: pexels-photo-58691-medium.jpeg, datasize: 140187.0, network3g:3 , method: def9, energy: CPU_EC: 274074 Wifi_EC: 12059435Total: 12333509
FileName: pexels-photo-60236-medium.jpeg, datasize: 24768.0, network3g:3 , method: def9, energy: CPU_EC: 274283 Wifi_EC: 12061180Total: 12335463
FileName: pexels-photo-62358-medium.jpeg, datasize: 76539.0, network3g:3 , method: def9, energy: CPU_EC: 274565 Wifi_EC: 12063275Total: 12337840
FileName: pexels-photo-62600-medium.jpeg, datasize: 55137.0, network3g:3 , method: def9, energy: CPU_EC: 274807 Wifi_EC: 12066067Total: 12340874
FileName: pexels-photo-63879-medium.jpeg, datasize: 68739.0, network3g:3 , method: def9, energy: CPU_EC: 275068 Wifi_EC: 12068511Total: 12343579
FileName: pexels-photo-65102-medium.jpeg, datasize: 72360.0, network3g:3 , method: def9, energy: CPU_EC: 275363 Wifi_EC: 12072001Total: 12347364
FileName: pexels-photo-65125-medium.jpeg, datasize: 66882.0, network3g:3 , method: def9, energy: CPU_EC: 275617 Wifi_EC: 12074445Total: 12350062
FileName: pexels-photo-65129-medium.jpeg, datasize: 49856.0, network3g:3 , method: def9, energy: CPU_EC: 275814 Wifi_EC: 12076540Total: 12352354
FileName: purple_sky_by_ryky-d9xuk4v.png, datasize: 2841244.0, network3g:3 , method: def9, energy: CPU_EC: 285487 Wifi_EC: 12150898Total: 12436385
FileName: raw.gif, datasize: 1484862.0, network3g:3 , method: def9, energy: CPU_EC: 290296 Wifi_EC: 12191397Total: 12481693
FileName: resized_650x365_473173.bmp, datasize: 712534.0, network3g:3 , method: def9, energy: CPU_EC: 291418 Wifi_EC: 12201522Total: 12492940
FileName: Sea and Sky.bmp, datasize: 1440054.0, network3g:3 , method: def9, energy: CPU_EC: 294488 Wifi_EC: 12220024Total: 12514512
FileName: ShowImage.jpeg, datasize: 1607014.0, network3g:3 , method: def9, energy: CPU_EC: 297741 Wifi_EC: 12239923Total: 12537664
FileName: Sky before Katrina hit.bmp, datasize: 952630.0, network3g:3 , method: def9, energy: CPU_EC: 299853 Wifi_EC: 12253539Total: 12553392
FileName: Sky-Fell.gif, datasize: 3381712.0, network3g:3 , method: def9, energy: CPU_EC: 312926 Wifi_EC: 12343277Total: 12656203
FileName: sky-pic-018.jpg, datasize: 3588390.0, network3g:3 , method: def9, energy: CPU_EC: 326595 Wifi_EC: 12437183Total: 12763778
FileName: sky.gif, datasize: 2654574.0, network3g:3 , method: def9, energy: CPU_EC: 334922 Wifi_EC: 12510149Total: 12845071
FileName: slide2.png, datasize: 1354003.0, network3g:3 , method: def9, energy: CPU_EC: 339461 Wifi_EC: 12545763Total: 12885224
FileName: tropicalfire.png, datasize: 723587.0, network3g:3 , method: def9, energy: CPU_EC: 340784 Wifi_EC: 12564966Total: 12905750
FileName: tumblr_n3sad9dCfP1t3p4q4o2_500.gif, datasize: 496457.0, network3g:3 , method: def9, energy: CPU_EC: 341913 Wifi_EC: 12579278Total: 12921191
FileName: tumblr_ob1m8u8BQZ1vyzslbo1_1280.gif, datasize: 547438.0, network3g:3 , method: def9, energy: CPU_EC: 342609 Wifi_EC: 12594293Total: 12936902
FileName: unnamed.png, datasize: 904952.0, network3g:3 , method: def9, energy: CPU_EC: 345518 Wifi_EC: 12618728Total: 12964246
FileName: VAIO8bit1024x768.bmp, datasize: 787510.0, network3g:3 , method: def9, energy: CPU_EC: 346582 Wifi_EC: 12626060Total: 12972642
FileName: WildernessLight_csg004.bmp, datasize: 2359350.0, network3g:3 , method: def9, energy: CPU_EC: 350961 Wifi_EC: 12655739Total: 13006700
FileName: Zakopane_popular_Tatra_mountain_resort_zmena-velikosti_1.bmp, datasize: 1775718.0, network3g:3 , method: def9, energy: CPU_EC: 354424 Wifi_EC: 12685070Total: 13039494
FileName: 290005.txt, datasize: 290005.0, network3g:3 , method: def9, energy: CPU_EC: 355271 Wifi_EC: 12692052Total: 13047323
FileName: 300005.txt, datasize: 300005.0, network3g:3 , method: def9, energy: CPU_EC: 355717 Wifi_EC: 12699733Total: 13055450
FileName: 310005.txt, datasize: 310005.0, network3g:3 , method: def9, energy: CPU_EC: 356176 Wifi_EC: 12706714Total: 13062890
FileName: 320005.txt, datasize: 320005.0, network3g:3 , method: def9, energy: CPU_EC: 356628 Wifi_EC: 12715443Total: 13072071
FileName: 330005.txt, datasize: 330005.0, network3g:3 , method: def9, energy: CPU_EC: 357080 Wifi_EC: 12722773Total: 13079853
FileName: 340005.txt, datasize: 340005.0, network3g:3 , method: def9, energy: CPU_EC: 357851 Wifi_EC: 12732199Total: 13090050
FileName: 350005.txt, datasize: 350005.0, network3g:3 , method: def9, energy: CPU_EC: 358535 Wifi_EC: 12740579Total: 13099114
FileName: 360005.txt, datasize: 360005.0, network3g:3 , method: def9, energy: CPU_EC: 359465 Wifi_EC: 12754543Total: 13114008
FileName: 370005.txt, datasize: 370005.0, network3g:3 , method: def9, energy: CPU_EC: 359923 Wifi_EC: 12768855Total: 13128778
FileName: 380005.txt, datasize: 380005.0, network3g:3 , method: def9, energy: CPU_EC: 361135 Wifi_EC: 12783863Total: 13144998
FileName: 390005.txt, datasize: 390005.0, network3g:3 , method: def9, energy: CPU_EC: 361159 Wifi_EC: 12796437Total: 13157596
FileName: 400005.txt, datasize: 400005.0, network3g:3 , method: def9, energy: CPU_EC: 361611 Wifi_EC: 12805523Total: 13167134
FileName: 410005.txt, datasize: 410005.0, network3g:3 , method: def9, energy: CPU_EC: 362070 Wifi_EC: 12815994Total: 13178064
FileName: 420005.txt, datasize: 420005.0, network3g:3 , method: def9, energy: CPU_EC: 362515 Wifi_EC: 12824722Total: 13187237
FileName: 430005.txt, datasize: 430005.0, network3g:3 , method: def9, energy: CPU_EC: 362974 Wifi_EC: 12834146Total: 13197120
FileName: 440005.txt, datasize: 440005.0, network3g:3 , method: def9, energy: CPU_EC: 363796 Wifi_EC: 12843223Total: 13207019
FileName: 450005.txt, datasize: 450005.0, network3g:3 , method: def9, energy: CPU_EC: 365225 Wifi_EC: 12853346Total: 13218571
FileName: 460005.txt, datasize: 460005.0, network3g:3 , method: def9, energy: CPU_EC: 366686 Wifi_EC: 12863818Total: 13230504
FileName: 470005.txt, datasize: 470005.0, network3g:3 , method: def9, energy: CPU_EC: 367138 Wifi_EC: 12873597Total: 13240735
FileName: 480005.txt, datasize: 480005.0, network3g:3 , method: def9, energy: CPU_EC: 367596 Wifi_EC: 12884072Total: 13251668
FileName: 490005.txt, datasize: 490005.0, network3g:3 , method: def9, energy: CPU_EC: 368454 Wifi_EC: 12895946Total: 13264400
FileName: 500005.txt, datasize: 500005.0, network3g:3 , method: def9, energy: CPU_EC: 369428 Wifi_EC: 12907817Total: 13277245
FileName: 510005.txt, datasize: 510005.0, network3g:3 , method: def9, energy: CPU_EC: 370778 Wifi_EC: 12919689Total: 13290467
FileName: 520005.txt, datasize: 520005.0, network3g:3 , method: def9, energy: CPU_EC: 372428 Wifi_EC: 12931210Total: 13303638
FileName: 530005.txt, datasize: 530005.0, network3g:3 , method: def9, energy: CPU_EC: 372886 Wifi_EC: 12943780Total: 13316666
FileName: 540005.txt, datasize: 540005.0, network3g:3 , method: def9, energy: CPU_EC: 373838 Wifi_EC: 12955998Total: 13329836
FileName: 550005.txt, datasize: 550005.0, network3g:3 , method: def9, energy: CPU_EC: 375484 Wifi_EC: 12967866Total: 13343350
FileName: 560005.txt, datasize: 560005.0, network3g:3 , method: def9, energy: CPU_EC: 377254 Wifi_EC: 12979733Total: 13356987
FileName: 570005.txt, datasize: 570005.0, network3g:3 , method: def9, energy: CPU_EC: 377897 Wifi_EC: 12991958Total: 13369855
FileName: 580005.txt, datasize: 580005.0, network3g:3 , method: def9, energy: CPU_EC: 379049 Wifi_EC: 13004875Total: 13383924
FileName: 590005.txt, datasize: 590005.0, network3g:3 , method: def9, energy: CPU_EC: 380121 Wifi_EC: 13017445Total: 13397566
FileName: 600005.txt, datasize: 600005.0, network3g:3 , method: def9, energy: CPU_EC: 381601 Wifi_EC: 13031410Total: 13413011
FileName: 1000005.txt, datasize: 1000005.0, network3g:3 , method: def9, energy: CPU_EC: 383651 Wifi_EC: 13054105Total: 13437756
FileName: 1250005.txt, datasize: 1250005.0, network3g:3 , method: def9, energy: CPU_EC: 387722 Wifi_EC: 13079937Total: 13467659
FileName: 1500005.txt, datasize: 1500005.0, network3g:3 , method: def9, energy: CPU_EC: 392522 Wifi_EC: 13112755Total: 13505277
FileName: 1750005.txt, datasize: 1750005.0, network3g:3 , method: def9, energy: CPU_EC: 397610 Wifi_EC: 13151508Total: 13549118
FileName: 2000005.txt, datasize: 2000005.0, network3g:3 , method: def9, energy: CPU_EC: 403978 Wifi_EC: 13194443Total: 13598421
FileName: 2250005.txt, datasize: 2250005.0, network3g:3 , method: def9, energy: CPU_EC: 409901 Wifi_EC: 13242965Total: 13652866
FileName: 2500005.txt, datasize: 2500005.0, network3g:3 , method: def9, energy: CPU_EC: 417583 Wifi_EC: 13295681Total: 13713264
FileName: 2750005.txt, datasize: 2750005.0, network3g:3 , method: def9, energy: CPU_EC: 425258 Wifi_EC: 13358876Total: 13784134
