FileName: 2973ac1a9f996fe733906c3f7bc84779.png, datasize: 2147098.0, network3g:3 , method: def9, energy: CPU_EC: 132970 Wifi_EC: 1227533Total: 1360503
FileName: 132101970436880.bmp, datasize: 763030.0, network3g:3 , method: def9, energy: CPU_EC: 134671 Wifi_EC: 1228575Total: 1363246
FileName: 1462610882824795971.gif, datasize: 3059921.0, network3g:3 , method: def9, energy: CPU_EC: 146580 Wifi_EC: 1239011Total: 1385591
FileName: amazing-beautiful-beauty-blue-medium.jpg, datasize: 101915.0, network3g:3 , method: def9, energy: CPU_EC: 147010 Wifi_EC: 1239359Total: 1386369
FileName: antarctica-km-south-pole-eternal-ice-76968-medium.jpeg, datasize: 63023.0, network3g:3 , method: def9, energy: CPU_EC: 147281 Wifi_EC: 1240056Total: 1387337
FileName: aoraki-mount-cook-mountain-new-zealand-68695-medium.jpeg, datasize: 80055.0, network3g:3 , method: def9, energy: CPU_EC: 147597 Wifi_EC: 1240404Total: 1388001
FileName: B-1B-over-the-pacific-ocean-2016052814.png, datasize: 700635.0, network3g:3 , method: def9, energy: CPU_EC: 149352 Wifi_EC: 1241790Total: 1391142
FileName: b77d48f566d2bdc501eed5da057a7f14.jpg, datasize: 502554.0, network3g:3 , method: def9, energy: CPU_EC: 150206 Wifi_EC: 1242833Total: 1393039
FileName: Bay-area2.bmp, datasize: 833458.0, network3g:3 , method: def9, energy: CPU_EC: 151631 Wifi_EC: 1243875Total: 1395506
FileName: bigsavina.bmp, datasize: 656694.0, network3g:3 , method: def9, energy: CPU_EC: 152077 Wifi_EC: 1244920Total: 1396997
FileName: Black-Mountain-Golf-Club.bmp, datasize: 1536054.0, network3g:3 , method: def9, energy: CPU_EC: 156139 Wifi_EC: 1246999Total: 1403138
FileName: bobcat_3.bmp, datasize: 842154.0, network3g:3 , method: def9, energy: CPU_EC: 157199 Wifi_EC: 1247693Total: 1404892
FileName: climbing 2.bmp, datasize: 5760054.0, network3g:3 , method: def9, energy: CPU_EC: 168402 Wifi_EC: 1255695Total: 1424097
FileName: color.gif, datasize: 642798.0, network3g:3 , method: def9, energy: CPU_EC: 170827 Wifi_EC: 1256733Total: 1427560
FileName: Cougar.bmp, datasize: 124136.0, network3g:3 , method: def9, energy: CPU_EC: 171260 Wifi_EC: 1257081Total: 1428341
FileName: crystal-mountain.png, datasize: 334328.0, network3g:3 , method: def9, energy: CPU_EC: 172035 Wifi_EC: 1258472Total: 1430507
FileName: download (1).jpeg, datasize: 5024.0, network3g:3 , method: def9, energy: CPU_EC: 172151 Wifi_EC: 1258821Total: 1430972
FileName: download.jpeg, datasize: 8486.0, network3g:3 , method: def9, energy: CPU_EC: 172280 Wifi_EC: 1259519Total: 1431799
FileName: eagle-heights-mountain.jpg, datasize: 967158.0, network3g:3 , method: def9, energy: CPU_EC: 174380 Wifi_EC: 1260560Total: 1434940
FileName: Exposed to sky surveying the strand Screenshot.bmp, datasize: 8294454.0, network3g:3 , method: def9, energy: CPU_EC: 190740 Wifi_EC: 1270297Total: 1461037
FileName: Fish-rain-from-the-sky.gif, datasize: 1961420.0, network3g:3 , method: def9, energy: CPU_EC: 197037 Wifi_EC: 1276208Total: 1473245
FileName: giphy (1).gif, datasize: 8077805.0, network3g:3 , method: def9, energy: CPU_EC: 227651 Wifi_EC: 1298445Total: 1526096
FileName: giphy.gif, datasize: 1120184.0, network3g:3 , method: def9, energy: CPU_EC: 230557 Wifi_EC: 1302272Total: 1532829
FileName: Hovenweep-featured-700px-460px.png, datasize: 530975.0, network3g:3 , method: def9, energy: CPU_EC: 231092 Wifi_EC: 1304010Total: 1535102
FileName: images (1).jpeg, datasize: 3973.0, network3g:3 , method: def9, energy: CPU_EC: 231208 Wifi_EC: 1304709Total: 1535917
FileName: images (1).png, datasize: 3456.0, network3g:3 , method: def9, energy: CPU_EC: 231303 Wifi_EC: 1305407Total: 1536710
FileName: images (2).jpeg, datasize: 9492.0, network3g:3 , method: def9, energy: CPU_EC: 231432 Wifi_EC: 1305756Total: 1537188
FileName: images (3).jpeg, datasize: 9123.0, network3g:3 , method: def9, energy: CPU_EC: 231561 Wifi_EC: 1306454Total: 1538015
FileName: images (4).jpeg, datasize: 5917.0, network3g:3 , method: def9, energy: CPU_EC: 231676 Wifi_EC: 1306803Total: 1538479
FileName: images (5).jpeg, datasize: 8324.0, network3g:3 , method: def9, energy: CPU_EC: 231799 Wifi_EC: 1307501Total: 1539300
FileName: jeju_3.bmp, datasize: 316554.0, network3g:3 , method: def9, energy: CPU_EC: 232245 Wifi_EC: 1308546Total: 1540791
FileName: logo.png, datasize: 2862269.0, network3g:3 , method: def9, energy: CPU_EC: 242878 Wifi_EC: 1316888Total: 1559766
FileName: mepis-wallpaper-blue-sky.gif, datasize: 153085.0, network3g:3 , method: def9, energy: CPU_EC: 243317 Wifi_EC: 1317584Total: 1560901
FileName: Mountain-PNG-File.png, datasize: 2515774.0, network3g:3 , method: def9, energy: CPU_EC: 251635 Wifi_EC: 1324882Total: 1576517
FileName: mountain-rang.png, datasize: 623010.0, network3g:3 , method: def9, energy: CPU_EC: 253069 Wifi_EC: 1326270Total: 1579339
FileName: mountain5.png, datasize: 2912831.0, network3g:3 , method: def9, energy: CPU_EC: 264411 Wifi_EC: 1332864Total: 1597275
FileName: ocean-009.jpg, datasize: 715404.0, network3g:3 , method: def9, energy: CPU_EC: 265762 Wifi_EC: 1334949Total: 1600711
FileName: peaceful-ocean.png, datasize: 255678.0, network3g:3 , method: def9, energy: CPU_EC: 266208 Wifi_EC: 1336342Total: 1602550
FileName: pexels-photo-26851-medium.jpg, datasize: 51424.0, network3g:3 , method: def9, energy: CPU_EC: 266437 Wifi_EC: 1337040Total: 1603477
FileName: pexels-photo-26890-medium.jpg, datasize: 51056.0, network3g:3 , method: def9, energy: CPU_EC: 266671 Wifi_EC: 1337389Total: 1604060
FileName: pexels-photo-26933-medium.jpg, datasize: 31604.0, network3g:3 , method: def9, energy: CPU_EC: 266837 Wifi_EC: 1338087Total: 1604924
FileName: pexels-photo-27111-medium.jpg, datasize: 42924.0, network3g:3 , method: def9, energy: CPU_EC: 267034 Wifi_EC: 1338436Total: 1605470
FileName: pexels-photo-27403-medium.jpg, datasize: 82179.0, network3g:3 , method: def9, energy: CPU_EC: 267440 Wifi_EC: 1339133Total: 1606573
FileName: pexels-photo-27670-medium.jpg, datasize: 95125.0, network3g:3 , method: def9, energy: CPU_EC: 267819 Wifi_EC: 1339481Total: 1607300
FileName: pexels-photo-27722-medium.jpg, datasize: 69911.0, network3g:3 , method: def9, energy: CPU_EC: 268109 Wifi_EC: 1340528Total: 1608637
FileName: pexels-photo-27739-medium.jpg, datasize: 73155.0, network3g:3 , method: def9, energy: CPU_EC: 268408 Wifi_EC: 1340876Total: 1609284
FileName: pexels-photo-28340-medium.jpg, datasize: 67421.0, network3g:3 , method: def9, energy: CPU_EC: 268685 Wifi_EC: 1341923Total: 1610608
FileName: pexels-photo-28505-medium.jpg, datasize: 63298.0, network3g:3 , method: def9, energy: CPU_EC: 268954 Wifi_EC: 1344715Total: 1613669
FileName: pexels-photo-28710-medium.jpg, datasize: 49011.0, network3g:3 , method: def9, energy: CPU_EC: 269173 Wifi_EC: 1345762Total: 1614935
FileName: pexels-photo-28952-medium.jpg, datasize: 63182.0, network3g:3 , method: def9, energy: CPU_EC: 269448 Wifi_EC: 1346110Total: 1615558
FileName: pexels-photo-29100-medium.jpg, datasize: 69487.0, network3g:3 , method: def9, energy: CPU_EC: 269734 Wifi_EC: 1346807Total: 1616541
FileName: pexels-photo-29196-medium.jpg, datasize: 16605.0, network3g:3 , method: def9, energy: CPU_EC: 269904 Wifi_EC: 1347505Total: 1617409
FileName: pexels-photo-29426-medium.jpg, datasize: 83327.0, network3g:3 , method: def9, energy: CPU_EC: 270248 Wifi_EC: 1348202Total: 1618450
FileName: pexels-photo-29676-medium.jpg, datasize: 66955.0, network3g:3 , method: def9, energy: CPU_EC: 270525 Wifi_EC: 1348900Total: 1619425
FileName: pexels-photo-29818-medium.jpg, datasize: 53004.0, network3g:3 , method: def9, energy: CPU_EC: 270754 Wifi_EC: 1349249Total: 1620003
FileName: pexels-photo-30605-medium.jpg, datasize: 62540.0, network3g:3 , method: def9, energy: CPU_EC: 271049 Wifi_EC: 1349598Total: 1620647
FileName: pexels-photo-30865-medium.jpg, datasize: 157969.0, network3g:3 , method: def9, energy: CPU_EC: 271482 Wifi_EC: 1350294Total: 1621776
FileName: pexels-photo-31150-medium.jpg, datasize: 73292.0, network3g:3 , method: def9, energy: CPU_EC: 271764 Wifi_EC: 1350992Total: 1622756
FileName: pexels-photo-38129-medium.jpeg, datasize: 117327.0, network3g:3 , method: def9, energy: CPU_EC: 272072 Wifi_EC: 1351340Total: 1623412
FileName: pexels-photo-38326-medium.jpeg, datasize: 35087.0, network3g:3 , method: def9, energy: CPU_EC: 272324 Wifi_EC: 1351689Total: 1624013
FileName: pexels-photo-38926-medium.jpeg, datasize: 39478.0, network3g:3 , method: def9, energy: CPU_EC: 272493 Wifi_EC: 1352038Total: 1624531
FileName: pexels-photo-40081-medium.jpeg, datasize: 180264.0, network3g:3 , method: def9, energy: CPU_EC: 273244 Wifi_EC: 1353083Total: 1626327
FileName: pexels-photo-46082-medium.jpeg, datasize: 64065.0, network3g:3 , method: def9, energy: CPU_EC: 273486 Wifi_EC: 1353781Total: 1627267
FileName: pexels-photo-46113-medium.jpeg, datasize: 118349.0, network3g:3 , method: def9, energy: CPU_EC: 273898 Wifi_EC: 1354478Total: 1628376
FileName: pexels-photo-47477-medium.jpeg, datasize: 73234.0, network3g:3 , method: def9, energy: CPU_EC: 274180 Wifi_EC: 1354826Total: 1629006
FileName: pexels-photo-48673-medium.jpeg, datasize: 82102.0, network3g:3 , method: def9, energy: CPU_EC: 274502 Wifi_EC: 1355523Total: 1630025
FileName: pexels-photo-48680-medium.jpeg, datasize: 131269.0, network3g:3 , method: def9, energy: CPU_EC: 274935 Wifi_EC: 1356220Total: 1631155
FileName: pexels-photo-51089-medium.jpeg, datasize: 67762.0, network3g:3 , method: def9, energy: CPU_EC: 275199 Wifi_EC: 1356918Total: 1632117
FileName: pexels-photo-52622-medium.jpeg, datasize: 51803.0, network3g:3 , method: def9, energy: CPU_EC: 275428 Wifi_EC: 1357616Total: 1633044
FileName: pexels-photo-55676-medium.jpeg, datasize: 46963.0, network3g:3 , method: def9, energy: CPU_EC: 275631 Wifi_EC: 1358314Total: 1633945
FileName: pexels-photo-58691-medium.jpeg, datasize: 140187.0, network3g:3 , method: def9, energy: CPU_EC: 276070 Wifi_EC: 1359011Total: 1635081
FileName: pexels-photo-60236-medium.jpeg, datasize: 24768.0, network3g:3 , method: def9, energy: CPU_EC: 276288 Wifi_EC: 1359360Total: 1635648
FileName: pexels-photo-62358-medium.jpeg, datasize: 76539.0, network3g:3 , method: def9, energy: CPU_EC: 276608 Wifi_EC: 1359708Total: 1636316
FileName: pexels-photo-62600-medium.jpeg, datasize: 55137.0, network3g:3 , method: def9, energy: CPU_EC: 276850 Wifi_EC: 1360756Total: 1637606
FileName: pexels-photo-63879-medium.jpeg, datasize: 68739.0, network3g:3 , method: def9, energy: CPU_EC: 277107 Wifi_EC: 1361454Total: 1638561
FileName: pexels-photo-65102-medium.jpeg, datasize: 72360.0, network3g:3 , method: def9, energy: CPU_EC: 277402 Wifi_EC: 1362151Total: 1639553
FileName: pexels-photo-65125-medium.jpeg, datasize: 66882.0, network3g:3 , method: def9, energy: CPU_EC: 277653 Wifi_EC: 1362849Total: 1640502
FileName: pexels-photo-65129-medium.jpeg, datasize: 49856.0, network3g:3 , method: def9, energy: CPU_EC: 277848 Wifi_EC: 1363547Total: 1641395
FileName: purple_sky_by_ryky-d9xuk4v.png, datasize: 2841244.0, network3g:3 , method: def9, energy: CPU_EC: 289151 Wifi_EC: 1372238Total: 1661389
FileName: raw.gif, datasize: 1484862.0, network3g:3 , method: def9, energy: CPU_EC: 293691 Wifi_EC: 1375010Total: 1668701
FileName: resized_650x365_473173.bmp, datasize: 712534.0, network3g:3 , method: def9, energy: CPU_EC: 294150 Wifi_EC: 1376053Total: 1670203
FileName: Sea and Sky.bmp, datasize: 1440054.0, network3g:3 , method: def9, energy: CPU_EC: 296916 Wifi_EC: 1378137Total: 1675053
FileName: ShowImage.jpeg, datasize: 1607014.0, network3g:3 , method: def9, energy: CPU_EC: 299749 Wifi_EC: 1379522Total: 1679271
FileName: Sky before Katrina hit.bmp, datasize: 952630.0, network3g:3 , method: def9, energy: CPU_EC: 301436 Wifi_EC: 1380912Total: 1682348
FileName: Sky-Fell.gif, datasize: 3381712.0, network3g:3 , method: def9, energy: CPU_EC: 327075 Wifi_EC: 1400017Total: 1704000
FileName: sky-pic-018.jpg, datasize: 3588390.0, network3g:3 , method: def9, energy: CPU_EC: 327075 Wifi_EC: 1400017Total: 1727092
FileName: sky.gif, datasize: 2654574.0, network3g:3 , method: def9, energy: CPU_EC: 337008 Wifi_EC: 1405217Total: 1742225
FileName: slide2.png, datasize: 1354003.0, network3g:3 , method: def9, energy: CPU_EC: 342268 Wifi_EC: 1410087Total: 1752355
FileName: tropicalfire.png, datasize: 723587.0, network3g:3 , method: def9, energy: CPU_EC: 345047 Wifi_EC: 1411473Total: 1756520
FileName: tumblr_n3sad9dCfP1t3p4q4o2_500.gif, datasize: 496457.0, network3g:3 , method: def9, energy: CPU_EC: 346189 Wifi_EC: 1412513Total: 1758702
FileName: tumblr_ob1m8u8BQZ1vyzslbo1_1280.gif, datasize: 547438.0, network3g:3 , method: def9, energy: CPU_EC: 347497 Wifi_EC: 1413902Total: 1761399
FileName: unnamed.png, datasize: 904952.0, network3g:3 , method: def9, energy: CPU_EC: 350131 Wifi_EC: 1416684Total: 1766815
FileName: VAIO8bit1024x768.bmp, datasize: 787510.0, network3g:3 , method: def9, energy: CPU_EC: 351703 Wifi_EC: 1418077Total: 1769780
FileName: WildernessLight_csg004.bmp, datasize: 2359350.0, network3g:3 , method: def9, energy: CPU_EC: 355775 Wifi_EC: 1420855Total: 1776630
FileName: Zakopane_popular_Tatra_mountain_resort_zmena-velikosti_1.bmp, datasize: 1775718.0, network3g:3 , method: def9, energy: CPU_EC: 359236 Wifi_EC: 1424683Total: 1783919
FileName: 290005.txt, datasize: 290005.0, network3g:3 , method: def9, energy: CPU_EC: 359687 Wifi_EC: 1425727Total: 1785414
FileName: 300005.txt, datasize: 300005.0, network3g:3 , method: def9, energy: CPU_EC: 360120 Wifi_EC: 1426422Total: 1786542
FileName: 310005.txt, datasize: 310005.0, network3g:3 , method: def9, energy: CPU_EC: 360628 Wifi_EC: 1428514Total: 1789142
FileName: 320005.txt, datasize: 320005.0, network3g:3 , method: def9, energy: CPU_EC: 361704 Wifi_EC: 1429557Total: 1791261
FileName: 330005.txt, datasize: 330005.0, network3g:3 , method: def9, energy: CPU_EC: 362411 Wifi_EC: 1430252Total: 1792663
FileName: 340005.txt, datasize: 340005.0, network3g:3 , method: def9, energy: CPU_EC: 363099 Wifi_EC: 1431296Total: 1794395
FileName: 350005.txt, datasize: 350005.0, network3g:3 , method: def9, energy: CPU_EC: 363532 Wifi_EC: 1432339Total: 1795871
FileName: 360005.txt, datasize: 360005.0, network3g:3 , method: def9, energy: CPU_EC: 364318 Wifi_EC: 1433383Total: 1797701
FileName: 370005.txt, datasize: 370005.0, network3g:3 , method: def9, energy: CPU_EC: 365167 Wifi_EC: 1434077Total: 1799244
FileName: 380005.txt, datasize: 380005.0, network3g:3 , method: def9, energy: CPU_EC: 365848 Wifi_EC: 1435120Total: 1800968
FileName: 390005.txt, datasize: 390005.0, network3g:3 , method: def9, energy: CPU_EC: 366294 Wifi_EC: 1436164Total: 1802458
FileName: 400005.txt, datasize: 400005.0, network3g:3 , method: def9, energy: CPU_EC: 367223 Wifi_EC: 1437556Total: 1804779
FileName: 410005.txt, datasize: 410005.0, network3g:3 , method: def9, energy: CPU_EC: 368183 Wifi_EC: 1438948Total: 1807131
FileName: 420005.txt, datasize: 420005.0, network3g:3 , method: def9, energy: CPU_EC: 368635 Wifi_EC: 1440341Total: 1808976
FileName: 430005.txt, datasize: 430005.0, network3g:3 , method: def9, energy: CPU_EC: 369592 Wifi_EC: 1441034Total: 1810626
FileName: 440005.txt, datasize: 440005.0, network3g:3 , method: def9, energy: CPU_EC: 370638 Wifi_EC: 1442776Total: 1813414
FileName: 450005.txt, datasize: 450005.0, network3g:3 , method: def9, energy: CPU_EC: 371084 Wifi_EC: 1444167Total: 1815251
FileName: 460005.txt, datasize: 460005.0, network3g:3 , method: def9, energy: CPU_EC: 371537 Wifi_EC: 1445209Total: 1816746
FileName: 470005.txt, datasize: 470005.0, network3g:3 , method: def9, energy: CPU_EC: 372664 Wifi_EC: 1446251Total: 1818915
FileName: 480005.txt, datasize: 480005.0, network3g:3 , method: def9, energy: CPU_EC: 373428 Wifi_EC: 1447641Total: 1821069
FileName: 490005.txt, datasize: 490005.0, network3g:3 , method: def9, energy: CPU_EC: 374580 Wifi_EC: 1449032Total: 1823612
FileName: 500005.txt, datasize: 500005.0, network3g:3 , method: def9, energy: CPU_EC: 375033 Wifi_EC: 1450073Total: 1825106
FileName: 510005.txt, datasize: 510005.0, network3g:3 , method: def9, energy: CPU_EC: 376309 Wifi_EC: 1451115Total: 1827424
FileName: 520005.txt, datasize: 520005.0, network3g:3 , method: def9, energy: CPU_EC: 377735 Wifi_EC: 1451807Total: 1829542
FileName: 530005.txt, datasize: 530005.0, network3g:3 , method: def9, energy: CPU_EC: 378913 Wifi_EC: 1453197Total: 1832110
FileName: 540005.txt, datasize: 540005.0, network3g:3 , method: def9, energy: CPU_EC: 379366 Wifi_EC: 1454588Total: 1833954
FileName: 550005.txt, datasize: 550005.0, network3g:3 , method: def9, energy: CPU_EC: 379922 Wifi_EC: 1455629Total: 1835551
FileName: 560005.txt, datasize: 560005.0, network3g:3 , method: def9, energy: CPU_EC: 381042 Wifi_EC: 1457718Total: 1838760
FileName: 570005.txt, datasize: 570005.0, network3g:3 , method: def9, energy: CPU_EC: 382149 Wifi_EC: 1458759Total: 1840908
FileName: 580005.txt, datasize: 580005.0, network3g:3 , method: def9, energy: CPU_EC: 383587 Wifi_EC: 1460849Total: 1844436
FileName: 590005.txt, datasize: 590005.0, network3g:3 , method: def9, energy: CPU_EC: 385046 Wifi_EC: 1461889Total: 1846935
FileName: 600005.txt, datasize: 600005.0, network3g:3 , method: def9, energy: CPU_EC: 386594 Wifi_EC: 1463278Total: 1849872
FileName: 1000005.txt, datasize: 1000005.0, network3g:3 , method: def9, energy: CPU_EC: 389205 Wifi_EC: 1465012Total: 1854217
FileName: 1250005.txt, datasize: 1250005.0, network3g:3 , method: def9, energy: CPU_EC: 392280 Wifi_EC: 1466742Total: 1859022
FileName: 1500005.txt, datasize: 1500005.0, network3g:3 , method: def9, energy: CPU_EC: 396142 Wifi_EC: 1470216Total: 1866358
FileName: 1750005.txt, datasize: 1750005.0, network3g:3 , method: def9, energy: CPU_EC: 400896 Wifi_EC: 1474035Total: 1874931
FileName: 2000005.txt, datasize: 2000005.0, network3g:3 , method: def9, energy: CPU_EC: 406976 Wifi_EC: 1478202Total: 1885178
FileName: 2250005.txt, datasize: 2250005.0, network3g:3 , method: def9, energy: CPU_EC: 414706 Wifi_EC: 1484114Total: 1898820
FileName: 2500005.txt, datasize: 2500005.0, network3g:3 , method: def9, energy: CPU_EC: 422262 Wifi_EC: 1487575Total: 1909837
FileName: 2750005.txt, datasize: 2750005.0, network3g:3 , method: def9, energy: CPU_EC: 430252 Wifi_EC: 1494876Total: 1925128
